https://nvd.nist.gov/vuln/detail/CVE-2024-29273,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29274,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29275,"SQL injection vulnerability in SeaCMS version 12.9, allows remote unauthenticated attackers to execute arbitrary code and obtain sensitive information via the id parameter in class.php.",CWE-89,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        SQL injection vulnerability in SeaCMS version 12.9, allows remote unauthenticated attackers to execute arbitrary code and obtain sensitive information via the id parameter in class.php.
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29276,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29277,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29278,"funboot v1.1 is vulnerable to Cross Site Scripting (XSS) via the title field in ""create a message .""",CWE-79,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        funboot v1.1 is vulnerable to Cross Site Scripting (XSS) via the title field in ""create a message .""
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29279,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29280,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29281,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29282,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29283,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29284,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29285,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29286,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
https://nvd.nist.gov/vuln/detail/CVE-2024-29287,No description found,No CWE ID found,"
        You are a cybersecurity expert. Given the following vulnerability description, identify the appropriate CWE category.
        Return only the CWE ID and name. If multiple CWE IDs apply, provide the most relevant one.

        Description:
        No description found
        "
